@relation "1 dataid, 1 year 3 months"
@attribute local_time DATE "yyyy-MM-dd'T'HH:mm:ssZ"
@attribute active_power NUMERIC
@attribute temperature NUMERIC
@attribute monthOfYear {'01', '02', '03', '04', '05', '06', '07', '08', '09', '10', '11', '12'}
@attribute dayOfMonth {'00', '01', '02', '03', '04', '05', '06', '07', '08', '09', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24','25', '26', '27', '28', '29', '30', '31'}
@attribute dayOfWeek {'0', '1', '2', '3', '4', '5', '6'}
@attribute Weekend {'True', 'False'}
@attribute hourOfDay {'00', '01', '02', '03', '04', '05', '06','07', '08', '09', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23'}
@attribute quarterOfHour {'00', '15', '30', '45'}
@attribute Holiday {'True', 'False'}
@data
2014-08-01T00:00:00-0600,121.051333333,26.14,08,01,4,False,00,00,False
2014-08-01T00:15:00-0600,114.06,25.82,08,01,4,False,00,15,False
2014-08-01T00:30:00-0600,79.048666667,25.5,08,01,4,False,00,30,False
2014-08-01T00:45:00-0600,73.055333333,25.18,08,01,4,False,00,45,False
2014-08-01T01:00:00-0600,99.002,24.86,08,01,4,False,01,00,False
2014-08-01T01:15:00-0600,100.005333333,24.78,08,01,4,False,01,15,False
2014-08-01T01:30:00-0600,41.004666667,24.71,08,01,4,False,01,30,False
2014-08-01T01:45:00-0600,97.011333333,24.64,08,01,4,False,01,45,False
2014-08-01T02:00:00-0600,89.072,24.57,08,01,4,False,02,00,False
2014-08-01T02:15:00-0600,39.064,24.42,08,01,4,False,02,15,False
2014-08-01T02:30:00-0600,86.069333333,24.28,08,01,4,False,02,30,False
2014-08-01T02:45:00-0600,102.011333333,24.14,08,01,4,False,02,45,False
2014-08-01T03:00:00-0600,48.024666667,24,08,01,4,False,03,00,False
2014-08-01T03:15:00-0600,69.045333333,24,08,01,4,False,03,15,False
2014-08-01T03:30:00-0600,94.082666667,24,08,01,4,False,03,30,False
2014-08-01T03:45:00-0600,33.050666667,24,08,01,4,False,03,45,False
2014-08-01T04:00:00-0600,91.071333333,24,08,01,4,False,04,00,False
2014-08-01T04:15:00-0600,53.004,23.89,08,01,4,False,04,15,False
2014-08-01T04:30:00-0600,77.01,23.79,08,01,4,False,04,30,False
2014-08-01T04:45:00-0600,72.095333333,23.68,08,01,4,False,04,45,False
2014-08-01T05:00:00-0600,55.010666667,23.58,08,01,4,False,05,00,False
2014-08-01T05:15:00-0600,63.072666667,23.4,08,01,4,False,05,15,False
2014-08-01T05:30:00-0600,65.097333333,23.23,08,01,4,False,05,30,False
2014-08-01T05:45:00-0600,45.070666667,23.06,08,01,4,False,05,45,False
2014-08-01T06:00:00-0600,82.000666667,22.89,08,01,4,False,06,00,False
2014-08-01T06:15:00-0600,33.098,22.79,08,01,4,False,06,15,False
2014-08-01T06:30:00-0600,110.05,22.7,08,01,4,False,06,30,False
2014-08-01T06:45:00-0600,89.034666667,22.6,08,01,4,False,06,45,False
2014-08-01T07:00:00-0600,34.029333333,22.51,08,01,4,False,07,00,False
2014-08-01T07:15:00-0600,91.087333333,22.61,08,01,4,False,07,15,False
2014-08-01T07:30:00-0600,15.073333333,22.71,08,01,4,False,07,30,False
2014-08-01T07:45:00-0600,12.065333333,22.81,08,01,4,False,07,45,False
2014-08-01T08:00:00-0600,13.076,22.91,08,01,4,False,08,00,False
2014-08-01T08:15:00-0600,18.075333333,23.06,08,01,4,False,08,15,False
2014-08-01T08:30:00-0600,14.011333333,23.21,08,01,4,False,08,30,False
2014-08-01T08:45:00-0600,15.025333333,23.36,08,01,4,False,08,45,False
2014-08-01T09:00:00-0600,10.082,23.52,08,01,4,False,09,00,False
2014-08-01T09:15:00-0600,17.081333333,23.92,08,01,4,False,09,15,False
2014-08-01T09:30:00-0600,35.054666667,24.32,08,01,4,False,09,30,False
2014-08-01T09:45:00-0600,45.085333333,24.72,08,01,4,False,09,45,False
2014-08-01T10:00:00-0600,29.09,25.13,08,01,4,False,10,00,False
2014-08-01T10:15:00-0600,33.004,25.52,08,01,4,False,10,15,False
2014-08-01T10:30:00-0600,24.076,25.92,08,01,4,False,10,30,False
2014-08-01T10:45:00-0600,44.022,26.31,08,01,4,False,10,45,False
2014-08-01T11:00:00-0600,35.001333333,26.71,08,01,4,False,11,00,False
2014-08-01T11:15:00-0600,28.092666667,27.12,08,01,4,False,11,15,False
2014-08-01T11:30:00-0600,59.005333333,27.54,08,01,4,False,11,30,False
2014-08-01T11:45:00-0600,33.097333333,27.95,08,01,4,False,11,45,False
2014-08-01T12:00:00-0600,14.049333333,28.37,08,01,4,False,12,00,False
2014-08-01T12:15:00-0600,15.027333333,28.79,08,01,4,False,12,15,False
2014-08-01T12:30:00-0600,11.094,29.22,08,01,4,False,12,30,False
2014-08-01T12:45:00-0600,67.052666667,29.64,08,01,4,False,12,45,False
2014-08-01T13:00:00-0600,11.05,30.07,08,01,4,False,13,00,False
2014-08-01T13:15:00-0600,24.042,30.28,08,01,4,False,13,15,False
2014-08-01T13:30:00-0600,81.041333333,30.5,08,01,4,False,13,30,False
2014-08-01T13:45:00-0600,30.093333333,30.72,08,01,4,False,13,45,False
2014-08-01T14:00:00-0600,82.002,30.94,08,01,4,False,14,00,False
2014-08-01T14:15:00-0600,122.065333333,31.1,08,01,4,False,14,15,False
2014-08-01T14:30:00-0600,50.048666667,31.27,08,01,4,False,14,30,False
2014-08-01T14:45:00-0600,119.02,31.43,08,01,4,False,14,45,False
2014-08-01T15:00:00-0600,73.09,31.6,08,01,4,False,15,00,False
2014-08-01T15:15:00-0600,162.004666667,31.61,08,01,4,False,15,15,False
2014-08-01T15:30:00-0600,171.046,31.63,08,01,4,False,15,30,False
2014-08-01T15:45:00-0600,184.08,31.64,08,01,4,False,15,45,False
2014-08-01T16:00:00-0600,182.026,31.66,08,01,4,False,16,00,False
2014-08-01T16:15:00-0600,176.082666667,31.58,08,01,4,False,16,15,False
2014-08-01T16:30:00-0600,173.003333333,31.51,08,01,4,False,16,30,False
2014-08-01T16:45:00-0600,173.008,31.44,08,01,4,False,16,45,False
2014-08-01T17:00:00-0600,181.071333333,31.37,08,01,4,False,17,00,False
2014-08-01T17:15:00-0600,173.056666667,31.23,08,01,4,False,17,15,False
2014-08-01T17:30:00-0600,170.005333333,31.09,08,01,4,False,17,30,False
2014-08-01T17:45:00-0600,170.000666667,30.95,08,01,4,False,17,45,False
2014-08-01T18:00:00-0600,158.054,30.81,08,01,4,False,18,00,False
2014-08-01T18:15:00-0600,181.022,30.45,08,01,4,False,18,15,False
2014-08-01T18:30:00-0600,186.044,30.09,08,01,4,False,18,30,False
2014-08-01T18:45:00-0600,139.065333333,29.73,08,01,4,False,18,45,False
2014-08-01T19:00:00-0600,194.039333333,29.38,08,01,4,False,19,00,False
2014-08-01T19:15:00-0600,188.090666667,29.02,08,01,4,False,19,15,False
2014-08-01T19:30:00-0600,181.053333333,28.67,08,01,4,False,19,30,False
2014-08-01T19:45:00-0600,184.016666667,28.32,08,01,4,False,19,45,False
2014-08-01T20:00:00-0600,184.012,27.97,08,01,4,False,20,00,False
2014-08-01T20:15:00-0600,134.021333333,27.63,08,01,4,False,20,15,False
2014-08-01T20:30:00-0600,116.02,27.3,08,01,4,False,20,30,False
2014-08-01T20:45:00-0600,125.084666667,26.96,08,01,4,False,20,45,False
2014-08-01T21:00:00-0600,103.084,26.63,08,01,4,False,21,00,False
2014-08-01T21:15:00-0600,76.050666667,26.33,08,01,4,False,21,15,False
2014-08-01T21:30:00-0600,110.087333333,26.03,08,01,4,False,21,30,False
2014-08-01T21:45:00-0600,165.044,25.73,08,01,4,False,21,45,False
2014-08-01T22:00:00-0600,98.002,25.44,08,01,4,False,22,00,False
2014-08-01T22:15:00-0600,105.078666667,25.17,08,01,4,False,22,15,False
2014-08-01T22:30:00-0600,145.035333333,24.91,08,01,4,False,22,30,False
2014-08-01T22:45:00-0600,86.085333333,24.64,08,01,4,False,22,45,False
2014-08-01T23:00:00-0600,50.031333333,24.38,08,01,4,False,23,00,False
2014-08-01T23:15:00-0600,83.020666667,24.2,08,01,4,False,23,15,False
2014-08-01T23:30:00-0600,99.095333333,24.03,08,01,4,False,23,30,False
2014-08-01T23:45:00-0600,21.052666667,23.85,08,01,4,False,23,45,False
2014-08-02T00:00:00-0600,86.034,23.68,08,02,5,True,00,00,False
2014-08-02T00:15:00-0600,45.019333333,23.5,08,02,5,True,00,15,False
2014-08-02T00:30:00-0600,66.025333333,23.32,08,02,5,True,00,30,False
2014-08-02T00:45:00-0600,58.044666667,23.14,08,02,5,True,00,45,False
2014-08-02T01:00:00-0600,53.036666667,22.97,08,02,5,True,01,00,False
2014-08-02T01:15:00-0600,59.008666667,22.8,08,02,5,True,01,15,False
2014-08-02T01:30:00-0600,59.087333333,22.63,08,02,5,True,01,30,False
2014-08-02T01:45:00-0600,58.043333333,22.46,08,02,5,True,01,45,False
2014-08-02T02:00:00-0600,44.058666667,22.29,08,02,5,True,02,00,False
2014-08-02T02:15:00-0600,27.064,22.02,08,02,5,True,02,15,False
2014-08-02T02:30:00-0600,82.085333333,21.75,08,02,5,True,02,30,False
2014-08-02T02:45:00-0600,22.064666667,21.48,08,02,5,True,02,45,False
2014-08-02T03:00:00-0600,54.077333333,21.22,08,02,5,True,03,00,False
2014-08-02T03:15:00-0600,48.074,21.09,08,02,5,True,03,15,False
2014-08-02T03:30:00-0600,26.046,20.96,08,02,5,True,03,30,False
2014-08-02T03:45:00-0600,75.048666667,20.83,08,02,5,True,03,45,False
2014-08-02T04:00:00-0600,21.082,20.71,08,02,5,True,04,00,False
2014-08-02T04:15:00-0600,30.079333333,20.67,08,02,5,True,04,15,False
2014-08-02T04:30:00-0600,76.046666667,20.64,08,02,5,True,04,30,False
2014-08-02T04:45:00-0600,22.068,20.61,08,02,5,True,04,45,False
2014-08-02T05:00:00-0600,22.078,20.58,08,02,5,True,05,00,False
2014-08-02T05:15:00-0600,84.008,20.35,08,02,5,True,05,15,False
2014-08-02T05:30:00-0600,23.035333333,20.12,08,02,5,True,05,30,False
2014-08-02T05:45:00-0600,48.006666667,19.89,08,02,5,True,05,45,False
2014-08-02T06:00:00-0600,50.006666667,19.66,08,02,5,True,06,00,False
2014-08-02T06:15:00-0600,33.056,19.83,08,02,5,True,06,15,False
2014-08-02T06:30:00-0600,22.098,20,08,02,5,True,06,30,False
2014-08-02T06:45:00-0600,72.049333333,20.17,08,02,5,True,06,45,False
2014-08-02T07:00:00-0600,29.032,20.35,08,02,5,True,07,00,False
2014-08-02T07:15:00-0600,49.008,20.76,08,02,5,True,07,15,False
2014-08-02T07:30:00-0600,93.075333333,21.18,08,02,5,True,07,30,False
2014-08-02T07:45:00-0600,30.045333333,21.6,08,02,5,True,07,45,False
2014-08-02T08:00:00-0600,56.039333333,22.02,08,02,5,True,08,00,False
2014-08-02T08:15:00-0600,73.033333333,22.54,08,02,5,True,08,15,False
2014-08-02T08:30:00-0600,75.083333333,23.06,08,02,5,True,08,30,False
2014-08-02T08:45:00-0600,48.044666667,23.58,08,02,5,True,08,45,False
2014-08-02T09:00:00-0600,55.094666667,24.11,08,02,5,True,09,00,False
2014-08-02T09:15:00-0600,82.030666667,24.38,08,02,5,True,09,15,False
2014-08-02T09:30:00-0600,92.014,24.65,08,02,5,True,09,30,False
2014-08-02T09:45:00-0600,29.069333333,24.92,08,02,5,True,09,45,False
2014-08-02T10:00:00-0600,102.036666667,25.19,08,02,5,True,10,00,False
2014-08-02T10:15:00-0600,119.02,25.37,08,02,5,True,10,15,False
2014-08-02T10:30:00-0600,62.054,25.56,08,02,5,True,10,30,False
2014-08-02T10:45:00-0600,73.074,25.75,08,02,5,True,10,45,False
2014-08-02T11:00:00-0600,119.063333333,25.94,08,02,5,True,11,00,False
2014-08-02T11:15:00-0600,105.08,26.29,08,02,5,True,11,15,False
2014-08-02T11:30:00-0600,74.01,26.65,08,02,5,True,11,30,False
2014-08-02T11:45:00-0600,87.046666667,27,08,02,5,True,11,45,False
2014-08-02T12:00:00-0600,144.01,27.36,08,02,5,True,12,00,False
2014-08-02T12:15:00-0600,134.000666667,27.54,08,02,5,True,12,15,False
2014-08-02T12:30:00-0600,98.086666667,27.72,08,02,5,True,12,30,False
2014-08-02T12:45:00-0600,86.035333333,27.9,08,02,5,True,12,45,False
2014-08-02T13:00:00-0600,126.015333333,28.09,08,02,5,True,13,00,False
2014-08-02T13:15:00-0600,146.008666667,28.56,08,02,5,True,13,15,False
2014-08-02T13:30:00-0600,101.092,29.04,08,02,5,True,13,30,False
2014-08-02T13:45:00-0600,102.003333333,29.52,08,02,5,True,13,45,False
2014-08-02T14:00:00-0600,165.021333333,30,08,02,5,True,14,00,False
2014-08-02T14:15:00-0600,141.098666667,30.14,08,02,5,True,14,15,False
2014-08-02T14:30:00-0600,145.08,30.28,08,02,5,True,14,30,False
2014-08-02T14:45:00-0600,195.053333333,30.42,08,02,5,True,14,45,False
2014-08-02T15:00:00-0600,121.082,30.56,08,02,5,True,15,00,False
2014-08-02T15:15:00-0600,175.026,30.55,08,02,5,True,15,15,False
2014-08-02T15:30:00-0600,179.065333333,30.54,08,02,5,True,15,30,False
2014-08-02T15:45:00-0600,131.059333333,30.53,08,02,5,True,15,45,False
2014-08-02T16:00:00-0600,121.064,30.53,08,02,5,True,16,00,False
2014-08-02T16:15:00-0600,169.091333333,30.67,08,02,5,True,16,15,False
2014-08-02T16:30:00-0600,128.076,30.81,08,02,5,True,16,30,False
2014-08-02T16:45:00-0600,169.017333333,30.95,08,02,5,True,16,45,False
2014-08-02T17:00:00-0600,113.088,31.1,08,02,5,True,17,00,False
2014-08-02T17:15:00-0600,177.018,30.96,08,02,5,True,17,15,False
2014-08-02T17:30:00-0600,118.061333333,30.83,08,02,5,True,17,30,False
2014-08-02T17:45:00-0600,166.005333333,30.69,08,02,5,True,17,45,False
2014-08-02T18:00:00-0600,112.06,30.56,08,02,5,True,18,00,False
2014-08-02T18:15:00-0600,181.024,30.25,08,02,5,True,18,15,False
2014-08-02T18:30:00-0600,111.076,29.95,08,02,5,True,18,30,False
2014-08-02T18:45:00-0600,127.071333333,29.64,08,02,5,True,18,45,False
2014-08-02T19:00:00-0600,114.037333333,29.34,08,02,5,True,19,00,False
2014-08-02T19:15:00-0600,95.001333333,28.97,08,02,5,True,19,15,False
2014-08-02T19:30:00-0600,119.067333333,28.61,08,02,5,True,19,30,False
2014-08-02T19:45:00-0600,94.039333333,28.25,08,02,5,True,19,45,False
2014-08-02T20:00:00-0600,46.012,27.89,08,02,5,True,20,00,False
2014-08-02T20:15:00-0600,127.019333333,27.52,08,02,5,True,20,15,False
2014-08-02T20:30:00-0600,73.048666667,27.16,08,02,5,True,20,30,False
2014-08-02T20:45:00-0600,96.075333333,26.8,08,02,5,True,20,45,False
2014-08-02T21:00:00-0600,136.047333333,26.44,08,02,5,True,21,00,False
2014-08-02T21:15:00-0600,114.074666667,26.17,08,02,5,True,21,15,False
2014-08-02T21:30:00-0600,110.073333333,25.91,08,02,5,True,21,30,False
2014-08-02T21:45:00-0600,114.064666667,25.64,08,02,5,True,21,45,False
2014-08-02T22:00:00-0600,119.06,25.38,08,02,5,True,22,00,False
2014-08-02T22:15:00-0600,100.049333333,25.07,08,02,5,True,22,15,False
2014-08-02T22:30:00-0600,79.052,24.76,08,02,5,True,22,30,False
2014-08-02T22:45:00-0600,106.078666667,24.45,08,02,5,True,22,45,False
2014-08-02T23:00:00-0600,93.089333333,24.14,08,02,5,True,23,00,False
2014-08-02T23:15:00-0600,38.063333333,23.84,08,02,5,True,23,15,False
2014-08-02T23:30:00-0600,96.029333333,23.55,08,02,5,True,23,30,False
2014-08-02T23:45:00-0600,66.064666667,23.26,08,02,5,True,23,45,False
2014-08-03T00:00:00-0600,67.051333333,22.97,08,03,6,True,00,00,False
2014-08-03T00:15:00-0600,85.026666667,23.09,08,03,6,True,00,15,False
2014-08-03T00:30:00-0600,35.064666667,23.22,08,03,6,True,00,30,False
2014-08-03T00:45:00-0600,90.079333333,23.34,08,03,6,True,00,45,False
2014-08-03T01:00:00-0600,28.092,23.47,08,03,6,True,01,00,False
2014-08-03T01:15:00-0600,89.013333333,23.19,08,03,6,True,01,15,False
2014-08-03T01:30:00-0600,35.083333333,22.91,08,03,6,True,01,30,False
2014-08-03T01:45:00-0600,92.080666667,22.63,08,03,6,True,01,45,False
2014-08-03T02:00:00-0600,28.063333333,22.36,08,03,6,True,02,00,False
2014-08-03T02:15:00-0600,88.035333333,22.27,08,03,6,True,02,15,False
2014-08-03T02:30:00-0600,36.046666667,22.18,08,03,6,True,02,30,False
2014-08-03T02:45:00-0600,46.086,22.09,08,03,6,True,02,45,False
2014-08-03T03:00:00-0600,73.037333333,22.01,08,03,6,True,03,00,False
2014-08-03T03:15:00-0600,30.061333333,21.97,08,03,6,True,03,15,False
2014-08-03T03:30:00-0600,91.098666667,21.94,08,03,6,True,03,30,False
2014-08-03T03:45:00-0600,32.019333333,21.9,08,03,6,True,03,45,False
2014-08-03T04:00:00-0600,29.018,21.87,08,03,6,True,04,00,False
2014-08-03T04:15:00-0600,85.032,21.82,08,03,6,True,04,15,False
2014-08-03T04:30:00-0600,36.070666667,21.78,08,03,6,True,04,30,False
2014-08-03T04:45:00-0600,86.025333333,21.73,08,03,6,True,04,45,False
2014-08-03T05:00:00-0600,30.090666667,21.69,08,03,6,True,05,00,False
2014-08-03T05:15:00-0600,31.092,21.67,08,03,6,True,05,15,False
2014-08-03T05:30:00-0600,91.01,21.65,08,03,6,True,05,30,False
2014-08-03T05:45:00-0600,33.052,21.63,08,03,6,True,05,45,False
2014-08-03T06:00:00-0600,77.042666667,21.61,08,03,6,True,06,00,False
2014-08-03T06:15:00-0600,35.081333333,21.62,08,03,6,True,06,15,False
2014-08-03T06:30:00-0600,35.091333333,21.63,08,03,6,True,06,30,False
2014-08-03T06:45:00-0600,85.092666667,21.64,08,03,6,True,06,45,False
2014-08-03T07:00:00-0600,28.028,21.65,08,03,6,True,07,00,False
2014-08-03T07:15:00-0600,72.007333333,22.02,08,03,6,True,07,15,False
2014-08-03T07:30:00-0600,55.049333333,22.39,08,03,6,True,07,30,False
2014-08-03T07:45:00-0600,38.001333333,22.76,08,03,6,True,07,45,False
2014-08-03T08:00:00-0600,95.018666667,23.13,08,03,6,True,08,00,False
2014-08-03T08:15:00-0600,134.027333333,23.51,08,03,6,True,08,15,False
2014-08-03T08:30:00-0600,76.000666667,23.9,08,03,6,True,08,30,False
2014-08-03T08:45:00-0600,99.016666667,24.29,08,03,6,True,08,45,False
2014-08-03T09:00:00-0600,67.002,24.68,08,03,6,True,09,00,False
2014-08-03T09:15:00-0600,92.086,25.21,08,03,6,True,09,15,False
2014-08-03T09:30:00-0600,135.074666667,25.74,08,03,6,True,09,30,False
2014-08-03T09:45:00-0600,140.042666667,26.27,08,03,6,True,09,45,False
2014-08-03T10:00:00-0600,93.008666667,26.8,08,03,6,True,10,00,False
2014-08-03T10:15:00-0600,157.024666667,27.25,08,03,6,True,10,15,False
2014-08-03T10:30:00-0600,140.072666667,27.71,08,03,6,True,10,30,False
2014-08-03T10:45:00-0600,124.030666667,28.17,08,03,6,True,10,45,False
2014-08-03T11:00:00-0600,156.009333333,28.63,08,03,6,True,11,00,False
2014-08-03T11:15:00-0600,216.098666667,28.8,08,03,6,True,11,15,False
2014-08-03T11:30:00-0600,169.094666667,28.97,08,03,6,True,11,30,False
2014-08-03T11:45:00-0600,104.055333333,29.14,08,03,6,True,11,45,False
2014-08-03T12:00:00-0600,142.008666667,29.31,08,03,6,True,12,00,False
2014-08-03T12:15:00-0600,187.006,29.56,08,03,6,True,12,15,False
2014-08-03T12:30:00-0600,127.085333333,29.82,08,03,6,True,12,30,False
2014-08-03T12:45:00-0600,182.006666667,30.07,08,03,6,True,12,45,False
2014-08-03T13:00:00-0600,173.002,30.33,08,03,6,True,13,00,False
2014-08-03T13:15:00-0600,136.078666667,30.67,08,03,6,True,13,15,False
2014-08-03T13:30:00-0600,177.048,31.02,08,03,6,True,13,30,False
2014-08-03T13:45:00-0600,166.026666667,31.36,08,03,6,True,13,45,False
2014-08-03T14:00:00-0600,192.034666667,31.71,08,03,6,True,14,00,False
2014-08-03T14:15:00-0600,142.038666667,31.97,08,03,6,True,14,15,False
2014-08-03T14:30:00-0600,202.064666667,32.23,08,03,6,True,14,30,False
2014-08-03T14:45:00-0600,163.092666667,32.49,08,03,6,True,14,45,False
2014-08-03T15:00:00-0600,192.038666667,32.75,08,03,6,True,15,00,False
2014-08-03T15:15:00-0600,184.094,32.82,08,03,6,True,15,15,False
2014-08-03T15:30:00-0600,185.094666667,32.9,08,03,6,True,15,30,False
2014-08-03T15:45:00-0600,194.069333333,32.98,08,03,6,True,15,45,False
2014-08-03T16:00:00-0600,185.073333333,33.06,08,03,6,True,16,00,False
2014-08-03T16:15:00-0600,193.008666667,33.19,08,03,6,True,16,15,False
2014-08-03T16:30:00-0600,468.020666667,33.32,08,03,6,True,16,30,False
2014-08-03T16:45:00-0600,569.069333333,33.45,08,03,6,True,16,45,False
2014-08-03T17:00:00-0600,498.060666667,33.58,08,03,6,True,17,00,False
2014-08-03T17:15:00-0600,546.051333333,33.25,08,03,6,True,17,15,False
2014-08-03T17:30:00-0600,442.020666667,32.93,08,03,6,True,17,30,False
2014-08-03T17:45:00-0600,389.016,32.6,08,03,6,True,17,45,False
2014-08-03T18:00:00-0600,135.064666667,32.28,08,03,6,True,18,00,False
2014-08-03T18:15:00-0600,195.016666667,32.25,08,03,6,True,18,15,False
2014-08-03T18:30:00-0600,220.094666667,32.23,08,03,6,True,18,30,False
2014-08-03T18:45:00-0600,188.013333333,32.2,08,03,6,True,18,45,False
2014-08-03T19:00:00-0600,133.097333333,32.18,08,03,6,True,19,00,False
2014-08-03T19:15:00-0600,175.062666667,31.86,08,03,6,True,19,15,False
2014-08-03T19:30:00-0600,181.020666667,31.54,08,03,6,True,19,30,False
2014-08-03T19:45:00-0600,96.028666667,31.22,08,03,6,True,19,45,False
2014-08-03T20:00:00-0600,133.096,30.9,08,03,6,True,20,00,False
2014-08-03T20:15:00-0600,100.098,30.5,08,03,6,True,20,15,False
2014-08-03T20:30:00-0600,126.006,30.1,08,03,6,True,20,30,False
2014-08-03T20:45:00-0600,152.085333333,29.7,08,03,6,True,20,45,False
2014-08-03T21:00:00-0600,89.061333333,29.3,08,03,6,True,21,00,False
2014-08-03T21:15:00-0600,88.043333333,28.8,08,03,6,True,21,15,False
2014-08-03T21:30:00-0600,138.006666667,28.3,08,03,6,True,21,30,False
2014-08-03T21:45:00-0600,78.043333333,27.8,08,03,6,True,21,45,False
2014-08-03T22:00:00-0600,75.046666667,27.31,08,03,6,True,22,00,False
2014-08-03T22:15:00-0600,104.03,27.14,08,03,6,True,22,15,False
2014-08-03T22:30:00-0600,110.08,26.97,08,03,6,True,22,30,False
2014-08-03T22:45:00-0600,47.086,26.8,08,03,6,True,22,45,False
2014-08-03T23:00:00-0600,116.063333333,26.63,08,03,6,True,23,00,False
2014-08-03T23:15:00-0600,51.03,26.49,08,03,6,True,23,15,False
2014-08-03T23:30:00-0600,93.042,26.36,08,03,6,True,23,30,False
2014-08-03T23:45:00-0600,62.072666667,26.22,08,03,6,True,23,45,False
2014-08-04T00:00:00-0600,51.04,26.09,08,04,0,False,00,00,False
2014-08-04T00:15:00-0600,75.094,25.9,08,04,0,False,00,15,False
2014-08-04T00:30:00-0600,47.038666667,25.71,08,04,0,False,00,30,False
2014-08-04T00:45:00-0600,80.053333333,25.52,08,04,0,False,00,45,False
2014-08-04T01:00:00-0600,23.045333333,25.34,08,04,0,False,01,00,False
2014-08-04T01:15:00-0600,90.034666667,25.07,08,04,0,False,01,15,False
2014-08-04T01:30:00-0600,17.074,24.8,08,04,0,False,01,30,False
2014-08-04T01:45:00-0600,75.053333333,24.53,08,04,0,False,01,45,False
2014-08-04T02:00:00-0600,13.092,24.27,08,04,0,False,02,00,False
2014-08-04T02:15:00-0600,85.038,24.23,08,04,0,False,02,15,False
2014-08-04T02:30:00-0600,14.037333333,24.19,08,04,0,False,02,30,False
2014-08-04T02:45:00-0600,73.069333333,24.15,08,04,0,False,02,45,False
2014-08-04T03:00:00-0600,13.019333333,24.11,08,04,0,False,03,00,False
2014-08-04T03:15:00-0600,69.022666667,23.99,08,04,0,False,03,15,False
2014-08-04T03:30:00-0600,26.074666667,23.87,08,04,0,False,03,30,False
2014-08-04T03:45:00-0600,23.088666667,23.75,08,04,0,False,03,45,False
2014-08-04T04:00:00-0600,63.022666667,23.63,08,04,0,False,04,00,False
2014-08-04T04:15:00-0600,22.062666667,23.56,08,04,0,False,04,15,False
2014-08-04T04:30:00-0600,74.062,23.5,08,04,0,False,04,30,False
2014-08-04T04:45:00-0600,17.067333333,23.44,08,04,0,False,04,45,False
2014-08-04T05:00:00-0600,77.019333333,23.38,08,04,0,False,05,00,False
2014-08-04T05:15:00-0600,26.010666667,23.21,08,04,0,False,05,15,False
2014-08-04T05:30:00-0600,57.000666667,23.04,08,04,0,False,05,30,False
2014-08-04T05:45:00-0600,37.028,22.87,08,04,0,False,05,45,False
2014-08-04T06:00:00-0600,61.026666667,22.71,08,04,0,False,06,00,False
2014-08-04T06:15:00-0600,45.004666667,22.68,08,04,0,False,06,15,False
2014-08-04T06:30:00-0600,62.034,22.65,08,04,0,False,06,30,False
2014-08-04T06:45:00-0600,27.035333333,22.62,08,04,0,False,06,45,False
2014-08-04T07:00:00-0600,68.076666667,22.6,08,04,0,False,07,00,False
2014-08-04T07:15:00-0600,28.020666667,22.95,08,04,0,False,07,15,False
2014-08-04T07:30:00-0600,13.040666667,23.31,08,04,0,False,07,30,False
2014-08-04T07:45:00-0600,14.067333333,23.67,08,04,0,False,07,45,False
2014-08-04T08:00:00-0600,71.034666667,24.03,08,04,0,False,08,00,False
2014-08-04T08:15:00-0600,26.018666667,24.55,08,04,0,False,08,15,False
2014-08-04T08:30:00-0600,35.015333333,25.07,08,04,0,False,08,30,False
2014-08-04T08:45:00-0600,74.062,25.59,08,04,0,False,08,45,False
2014-08-04T09:00:00-0600,67.068666667,26.11,08,04,0,False,09,00,False
2014-08-04T09:15:00-0600,42.054666667,26.69,08,04,0,False,09,15,False
2014-08-04T09:30:00-0600,31.089333333,27.27,08,04,0,False,09,30,False
2014-08-04T09:45:00-0600,34.026,27.85,08,04,0,False,09,45,False
2014-08-04T10:00:00-0600,43.016666667,28.44,08,04,0,False,10,00,False
2014-08-04T10:15:00-0600,26.079333333,28.65,08,04,0,False,10,15,False
2014-08-04T10:30:00-0600,28.048,28.86,08,04,0,False,10,30,False
2014-08-04T10:45:00-0600,88.030666667,29.07,08,04,0,False,10,45,False
2014-08-04T11:00:00-0600,37.042,29.29,08,04,0,False,11,00,False
2014-08-04T11:15:00-0600,37.032666667,29.68,08,04,0,False,11,15,False
2014-08-04T11:30:00-0600,52.009333333,30.07,08,04,0,False,11,30,False
2014-08-04T11:45:00-0600,127.016666667,30.46,08,04,0,False,11,45,False
2014-08-04T12:00:00-0600,84.098,30.85,08,04,0,False,12,00,False
2014-08-04T12:15:00-0600,138.042666667,31.13,08,04,0,False,12,15,False
2014-08-04T12:30:00-0600,97.062,31.41,08,04,0,False,12,30,False
2014-08-04T12:45:00-0600,115.024666667,31.69,08,04,0,False,12,45,False
2014-08-04T13:00:00-0600,48.004,31.97,08,04,0,False,13,00,False
2014-08-04T13:15:00-0600,81.012,32.26,08,04,0,False,13,15,False
2014-08-04T13:30:00-0600,106.07,32.55,08,04,0,False,13,30,False
2014-08-04T13:45:00-0600,90.04,32.84,08,04,0,False,13,45,False
2014-08-04T14:00:00-0600,75.025333333,33.13,08,04,0,False,14,00,False
